ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1984.0,67.16088982938906,131.67303308691064,4.388791609585011,0.0,0.0,4.385301,0.0035059999999999996,0.033330982864867964,0.5100580449533626
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1985.0,74.88349954951778,153.74360730573508,6.0040720239399015,0.0,0.0,6.001129,0.002956,0.039052498696743744,0.48706740307324903
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1986.0,85.92677415341231,167.08133427010551,6.134434105715709,0.0,0.0,6.1299220000000005,0.0045320000000000004,0.03671525686884159,0.5142811106266494
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1987.0,91.01386944407673,179.34758001610325,5.511765590215867,0.0,0.0,5.508951000000001,0.002827,0.03073231091114236,0.5074719683193093
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1988.0,106.91394585819168,197.1281147322769,4.680059374258949,0.0,0.0,4.676969,0.003104,0.023741206984173813,0.5423576743651881
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1989.0,117.21341022064775,209.34333754961796,4.866677786034303,0.0,0.0,4.863453999999999,0.003238,0.023247349750888616,0.5599099144622462
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1990.0,120.3654429886568,222.11640885790612,6.383966708738743,0.0,0.0,6.381179,0.0028,0.02874153576300047,0.5419025258312088
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1991.0,129.88403058779815,234.68147377177726,3.855438098474906,0.0,0.0,3.853646,0.0018,0.016428387109176917,0.5534481631647993
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1992.0,138.75621855986387,247.4765966038044,6.5578836595012895,0.0,0.0,6.555992,0.0019,0.02649900535847468,0.5606842039370877
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1993.0,151.3196373216871,262.5782953392518,4.110224854369371,0.0,0.0,4.108831,0.0014,0.015653330558258637,0.576283874210478
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1994.0,157.93563496457656,277.897237363487,5.061537942933431,0.0,0.0,5.061525000000001,1.3e-05,0.018213703709162775,0.5683238756274436
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1995.0,168.98646791779427,294.32574180473534,4.839464,0.0,0.0,4.839464,0.0,0.016442544136049942,0.5741477686647777
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1996.0,177.2694945058485,306.97075685195756,4.743054000000001,0.0,0.0,4.743054000000001,0.0,0.015451159089683022,0.5774800711435196
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1997.0,192.64408239298942,327.4627241697679,5.701224585102048,0.0,0.0,5.245481,0.45775299999999997,0.017410300972596618,0.5882931649133784
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1998.0,206.2893687234926,346.15589392239923,6.80714591531099,0.0,0.0,6.201857490999999,0.6079571960000001,0.019664971866222236,0.5959435397328184
TWN,Taiwan,0,0,120.946,23.754,Taiwan,1999.0,234.22409207045774,382.50449092013656,5.811208641958407,0.0,0.0,5.051024715,0.7635356469999999,0.015192523956984689,0.6123433780006562
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2000.0,235.73812693173858,390.2989052816215,5.642854453642752,0.00011999999999999999,0.00138286,4.559980351999999,1.0861457319999999,0.01445777678923063,0.603993820483921
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2001.0,233.60954724149852,403.0005416113459,6.427589551744484,0.000264,0.012228773,5.090297833999999,1.3306951855,0.01594933229132793,0.579675516830426
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2002.0,243.85626217804565,419.9423332756127,4.435188707834586,0.000348,0.015879599,2.778901092999999,1.6473627385,0.010561423215514981,0.5806898777647171
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2003.0,252.98223555905363,438.00680993743885,4.742714502408012,0.00046100000000000004,0.02376162,3.03451643,1.691507053,0.010827946951522104,0.5775760326538929
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2004.0,265.8098432506888,461.2317465736189,4.990190194802771,0.000584,0.025252811,3.2098691809999997,1.7623338000000002,0.010819268690574119,0.576304309547916
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2005.0,268.10545485926826,463.7947686993905,5.841080179160556,0.0009599999999999999,0.091300426,3.9861624629999994,1.7708357909999999,0.012594105352978797,0.578069165400702
TWN,Taiwan,0,0,120.946,23.754,Taiwan,2006.0,275.3146836213751,473.99290315361793,6.131714605575364,0.0014570000000000002,0.276074732,4.088350767,1.7748414835,0.012936300448338392,0.5808413623698232
