"","year","country","generation"
"4142","2002","Singapore",112.25091724352
"4143","2003","Singapore",104.05781252299
"4144","2004","Singapore",116.536857109728
"4145","2005","Singapore",127.528581796371
"4146","2006","Singapore",140.571920441521
"4147","2007","Singapore",151.423392948284
"4148","2008","Singapore",163.384441170403
"4149","2009","Singapore",176.678872805433
"4150","2010","Singapore",185.337577763462
"4151","2011","Singapore",192.722428481888
"4152","2012","Singapore",191.96076529946
"4153","2013","Singapore",192.781893243308
"4154","2014","Singapore",192.581226596763
"4155","2015","Singapore",204.4270530258
"4156","2016","Singapore",219.314181162547
"4157","2017","Singapore",231.268502188641
"4158","2018","Singapore",230.012184096467
"4159","1965","Ecuador",2.0685126201
"4160","1966","Ecuador",2.1505593794
"4161","1967","Ecuador",2.3124342583
"4162","1968","Ecuador",2.7633608443
"4163","1969","Ecuador",2.9319866589
"4164","1970","Ecuador",3.480899898
"4165","1971","Ecuador",3.8028869143
"4166","1972","Ecuador",3.8394284029
"4167","1973","Ecuador",4.3208075135
"4168","1974","Ecuador",4.8103891715
"4169","1975","Ecuador",4.8339064213
"4170","1976","Ecuador",5.6202178901
"4171","1977","Ecuador",6.8015886702
"4172","1978","Ecuador",6.9313611588
"4173","1979","Ecuador",7.3101045924
"4174","1980","Ecuador",9.1481462425
"4175","1981","Ecuador",10.0290406331
"4176","1982","Ecuador",10.9220420391
"4177","1983","Ecuador",10.0601575803
"4178","1984","Ecuador",10.5978404869
"4179","1985","Ecuador",12.8193109534
"4180","1986","Ecuador",13.0028095094
"4181","1987","Ecuador",13.0638305774
"4182","1988","Ecuador",12.5655676751
"4183","1989","Ecuador",12.9510010219
"4184","1990","Ecuador",13.1690664173
"4185","1991","Ecuador",15.0100091458
"4186","1992","Ecuador",14.5756487447
"4187","1993","Ecuador",15.2563873242
"4188","1994","Ecuador",16.459968282
"4189","1995","Ecuador",15.9383837009
"4190","1996","Ecuador",17.9658118835
"4191","1997","Ecuador",20.5177850316
"4192","1998","Ecuador",20.8655057661
"4193","1999","Ecuador",18.9548435778
"4194","2000","Ecuador",20.258841569
"4195","2001","Ecuador",20.8671758773
"4196","2002","Ecuador",20.273576670407
"4197","2003","Ecuador",20.3713036902795
"4198","2004","Ecuador",23.0899802752465
"4199","2005","Ecuador",25.2210760827571
"4200","2006","Ecuador",26.7127393811299
"4201","2007","Ecuador",26.9914109786321
"4202","2008","Ecuador",27.4686187942816
"4203","2009","Ecuador",27.8880944957839
"4204","2010","Ecuador",32.1315281503741
"4205","2011","Ecuador",32.9114927110685
"4206","2012","Ecuador",34.2921117368707
"4207","2013","Ecuador",36.5579586931687
"4208","2014","Ecuador",38.4770927866753
"4209","2015","Ecuador",37.5832443402339
"4210","2016","Ecuador",35.4528191131709
"4211","2017","Ecuador",34.3681376692194
"4212","2018","Ecuador",37.066081048271
"4213","1965","South Korea",24.8723698725101
"4214","1966","South Korea",29.6124600087345
"4215","1967","South Korea",32.7846998661753
"4216","1968","South Korea",36.3075216557952
"4217","1969","South Korea",42.4897351604506
"4218","1970","South Korea",49.0410939596577
"4219","1971","South Korea",52.6103634539322
"4220","1972","South Korea",54.5845337500304
"4221","1973","South Korea",67.740585351064
"4222","1974","South Korea",68.7608349526997
"4223","1975","South Korea",75.2604676735418
"4224","1976","South Korea",84.1196646159763
"4225","1977","South Korea",96.2254877787415
"4226","1978","South Korea",103.940041965034
"4227","1979","South Korea",119.155492140808
"4228","1980","South Korea",123.404670596473
"4229","1981","South Korea",131.475027699054
"4230","1982","South Korea",131.729036024314
"4231","1983","South Korea",138.038748574252
"4232","1984","South Korea",151.072746054114
"4233","1985","South Korea",162.193552257004
"4234","1986","South Korea",173.507950075442
"4235","1987","South Korea",182.579870808836
"4236","1988","South Korea",207.409298331042
"4237","1989","South Korea",218.382051128605
"4238","1990","South Korea",235.389152296544
"4239","1991","South Korea",263.752886348375
"4240","1992","South Korea",288.261480042655
"4241","1993","South Korea",317.851753067348
"4242","1994","South Korea",346.481866555859
"4243","1995","South Korea",376.35831217917
"4244","1996","South Korea",418.115530387779
"4245","1997","South Korea",452.463001240751
"4246","1998","South Korea",393.378716414307
"4247","1999","South Korea",427.545083190807
"4248","2000","South Korea",461.081323934004
"4249","2001","South Korea",472.589428872225
"4250","2002","South Korea",489.467225145611
"4251","2003","South Korea",498.989144061208
"4252","2004","South Korea",514.790871517901
"4253","2005","South Korea",520.03604768797
"4254","2006","South Korea",527.38398615124
"4255","2007","South Korea",545.62080863771
"4256","2008","South Korea",557.466541455107
"4257","2009","South Korea",559.729237307339
"4258","2010","South Korea",615.71478612577
"4259","2011","South Korea",646.761257075864
"4260","2012","South Korea",643.799372851919
"4261","2013","South Korea",646.117151754832
"4262","2014","South Korea",644.647733253441
"4263","2015","South Korea",656.477997069126
"4264","2016","South Korea",662.534854003547
"4265","2017","South Korea",678.778510500721
"4266","2018","South Korea",697.584006751192
"4267","1965","Sri Lanka",1.45505951978735
"4268","1966","Sri Lanka",1.49016856961733
"4269","1967","Sri Lanka",1.52625383787392
"4270","1968","Sri Lanka",1.56276537552525
"4271","1969","Sri Lanka",1.59896804127864
"4272","1970","Sri Lanka",3.09325879729
"4273","1971","Sri Lanka",2.86676552815
"4274","1972","Sri Lanka",3.06571715152
"4275","1973","Sri Lanka",3.21011139441
"4276","1974","Sri Lanka",2.54703064998
"4277","1975","Sri Lanka",2.45941937782
"4278","1976","Sri Lanka",2.4268984362048
"4279","1977","Sri Lanka",2.590699246816
"4280","1978","Sri Lanka",3.02212458850624
"4281","1979","Sri Lanka",3.1160523161128
"4282","1980","Sri Lanka",3.19497809998296
"4283","1981","Sri Lanka",3.76368799441928
"4284","1982","Sri Lanka",4.27594604688864
"4285","1983","Sri Lanka",4.6679558156176
"4286","1984","Sri Lanka",3.9637006433228
"4287","1985","Sri Lanka",3.5747512208676
"4288","1986","Sri Lanka",3.49119921065
"4289","1987","Sri Lanka",4.0282598045088
"4290","1988","Sri Lanka",3.891824172354
"4291","1989","Sri Lanka",3.6716150993748
"4292","1990","Sri Lanka",3.9171207213
"4293","1991","Sri Lanka",4.1466834446776
"4294","1992","Sri Lanka",4.9210801897676
"4295","1993","Sri Lanka",4.72838231757904
"4296","1994","Sri Lanka",5.2375261669452
"4297","1995","Sri Lanka",5.68844464352176
"4298","1996","Sri Lanka",6.99067111212112
"4299","1997","Sri Lanka",7.63865988105999
"4300","1998","Sri Lanka",8.13092879048984
"4301","1999","Sri Lanka",8.88589267925
"4302","2000","Sri Lanka",10.5674410008346
"4303","2001","Sri Lanka",10.430146835359
"4304","2002","Sri Lanka",11.0751626626553
"4305","2003","Sri Lanka",11.1494334553398
"4306","2004","Sri Lanka",10.9037990092368
"4307","2005","Sri Lanka",12.5619522130026
"4308","2006","Sri Lanka",12.9968978112865
"4309","2007","Sri Lanka",13.8139389864186
"4310","2008","Sri Lanka",12.575278588783
"4311","2009","Sri Lanka",13.2341877384262
"4312","2010","Sri Lanka",13.1470792591567
"4313","2011","Sri Lanka",14.8235277261767
"4314","2012","Sri Lanka",16.1155130072761
"4315","2013","Sri Lanka",13.954333030587
"4316","2014","Sri Lanka",14.2299284375155
"4317","2015","Sri Lanka",17.8728727162896
"4318","2016","Sri Lanka",20.2485851457008
"4319","2017","Sri Lanka",21.7071774772777
"4320","2018","Sri Lanka",20.5988465575381
"4321","1965","Taiwan",18.8475256080922
"4322","1966","Taiwan",20.038235120106
"4323","1967","Taiwan",21.7905300147218
"4324","1968","Taiwan",23.8678901387464
"4325","1969","Taiwan",25.2290355366916
"4326","1970","Taiwan",27.5565153411422
"4327","1971","Taiwan",33.8579833222396
"4328","1972","Taiwan",35.3448380284557
"4329","1973","Taiwan",41.4969212698347
"4330","1974","Taiwan",38.5762965722308
"4331","1975","Taiwan",41.8498729812269
"4332","1976","Taiwan",51.6019452554375
"4333","1977","Taiwan",56.1956982692193
"4334","1978","Taiwan",64.0731746906872
"4335","1979","Taiwan",66.1573520484267
"4336","1980","Taiwan",71.9366578454345
"4337","1981","Taiwan",63.1485549565349
"4338","1982","Taiwan",60.9062227236687
"4339","1983","Taiwan",66.7501463970071
"4340","1984","Taiwan",67.1608898293891
"4341","1985","Taiwan",74.8834995495178
"4342","1986","Taiwan",85.9267741534123
"4343","1987","Taiwan",91.0138694440767
"4344","1988","Taiwan",106.913945858192
"4345","1989","Taiwan",117.213410220648
"4346","1990","Taiwan",120.365442988657
"4347","1991","Taiwan",129.884030587798
"4348","1992","Taiwan",138.756218559864
"4349","1993","Taiwan",151.319637321687
"4350","1994","Taiwan",157.935634964577
"4351","1995","Taiwan",168.986467917794
"4352","1996","Taiwan",177.269494505849
"4353","1997","Taiwan",192.644082392989
"4354","1998","Taiwan",206.289368723493
"4355","1999","Taiwan",234.224092070458
"4356","2000","Taiwan",235.738126931739
"4357","2001","Taiwan",233.609547241499
"4358","2002","Taiwan",243.856262178046
"4359","2003","Taiwan",252.982235559054
"4360","2004","Taiwan",265.809843250689
"4361","2005","Taiwan",268.105454859268
"4362","2006","Taiwan",275.314683621375
"4363","2007","Taiwan",277.836759502441
"4364","2008","Taiwan",260.39168769475
"4365","2009","Taiwan",249.653798196395
"4366","2010","Taiwan",263.893023587222
"4367","2011","Taiwan",267.062284043352
"4368","2012","Taiwan",261.725024646362
"4369","2013","Taiwan",262.409300244498
"4370","2014","Taiwan",268.505688070164
"4371","2015","Taiwan",266.557554883368
"4372","2016","Taiwan",275.673954289374
"4373","2017","Taiwan",288.389513925076
"4374","2018","Taiwan",286.031432885344
"4375","1965","Thailand",7.366885964
"4376","1966","Thailand",8.743907365
"4377","1967","Thailand",9.90067415400001
"4378","1968","Thailand",12.985646962
"4379","1969","Thailand",14.063613007
"4380","1970","Thailand",16.2586759989
"4381","1971","Thailand",17.89936907266
"4382","1972","Thailand",22.2965942820504
"4383","1973","Thailand",23.6163281704856
"4384","1974","Thailand",24.2766114923584
"4385","1975","Thailand",26.112678511384
"4386","1976","Thailand",27.577938943464
"4387","1977","Thailand",30.8912527093288
"4388","1978","Thailand",34.776608769908
"4389","1979","Thailand",36.07354751156
"4390","1980","Thailand",37.71399580908
"4391","1981","Thailand",36.761543641892
"4392","1982","Thailand",36.3842598760128
"4393","1983","Thailand",40.4384655163648
"4394","1984","Thailand",44.142121429756
"4395","1985","Thailand",47.0209035786848
"4396","1986","Thailand",48.7488477930698
"4397","1987","Thailand",57.6651808797048
"4398","1988","Thailand",64.9257700125357
"4399","1989","Thailand",74.6998554859828
"4400","1990","Thailand",89.7318169030732
"4401","1991","Thailand",99.874398762475
"4402","1992","Thailand",110.449402993539
"4403","1993","Thailand",124.856765263464
"4404","1994","Thailand",140.008806519575
"4405","1995","Thailand",153.903178126657
"4406","1996","Thailand",171.93104423102
"4407","1997","Thailand",178.687603375389
"4408","1998","Thailand",163.791909351536
"4409","1999","Thailand",171.24585173526
"4410","2000","Thailand",169.803677899217
"4411","2001","Thailand",176.293050667182
"4412","2002","Thailand",190.906390731989
"4413","2003","Thailand",202.053532555721
"4414","2004","Thailand",218.620757618295
"4415","2005","Thailand",227.518776636224
"4416","2006","Thailand",223.789456686622
"4417","2007","Thailand",236.689517073694
"4418","2008","Thailand",237.448386318671
"4419","2009","Thailand",236.482144428658
"4420","2010","Thailand",248.709462759443
"4421","2011","Thailand",253.541608139322
"4422","2012","Thailand",270.885714067381
"4423","2013","Thailand",273.87431948101
"4424","2014","Thailand",280.694393895021
"4425","2015","Thailand",289.365002141683
"4426","2016","Thailand",295.454204802176
"4427","2017","Thailand",299.890274760683
"4428","2018","Thailand",302.388083037585
"4429","1965","Vietnam",8.22646548263445
"4430","1966","Vietnam",13.9439968229711
"4431","1967","Vietnam",19.0458876193252
"4432","1968","Vietnam",19.7952739474332
"4433","1969","Vietnam",23.2763646181044
"4434","1970","Vietnam",24.2821798724807
"4435","1971","Vietnam",21.8458117831018
"4436","1972","Vietnam",21.1191973016113
"4437","1973","Vietnam",22.7002465085608
"4438","1974","Vietnam",17.2952864777674
"4439","1975","Vietnam",19.7623521661362
"4440","1976","Vietnam",12.0524314326468
"4441","1977","Vietnam",12.8630382806537
"4442","1978","Vietnam",13.0757062702575
"4443","1979","Vietnam",13.8941491778018
"4444","1980","Vietnam",14.9397865997052
"4445","1981","Vietnam",15.1961251010351
"4446","1982","Vietnam",16.3571176671515
"4447","1983","Vietnam",17.3388610579555
"4448","1984","Vietnam",17.1985379414578
"4449","1985","Vietnam",17.3589339519184
"4450","1986","Vietnam",18.9419019491236
"4451","1987","Vietnam",21.4449857267417
"4452","1988","Vietnam",20.9028195337917
"4453","1989","Vietnam",17.816788436438
"4454","1990","Vietnam",17.8671345219977
"4455","1991","Vietnam",17.4269742393443
"4456","1992","Vietnam",18.3193686594
"4457","1993","Vietnam",20.5318382252
"4458","1994","Vietnam",22.9030473128
"4459","1995","Vietnam",27.180056522872
"4460","1996","Vietnam",31.155780259568
"4461","1997","Vietnam",37.809227882912
"4462","1998","Vietnam",41.21884652568
"4463","1999","Vietnam",40.21898434216
"4464","2000","Vietnam",46.9658701484111
"4465","2001","Vietnam",51.3726048232957
"4466","2002","Vietnam",57.518811338714
"4467","2003","Vietnam",62.9296615051942
"4468","2004","Vietnam",81.3572564028171
"4469","2005","Vietnam",85.9878810264245
"4470","2006","Vietnam",71.9163025234774
"4471","2007","Vietnam",78.7916796258636
"4472","2008","Vietnam",103.667524776128
"4473","2009","Vietnam",102.443312171068
"4474","2010","Vietnam",121.897305167685
"4475","2011","Vietnam",134.968661047696
"4476","2012","Vietnam",132.602858977454
"4477","2013","Vietnam",140.737200845944
"4478","2014","Vietnam",157.149368038773
"4479","2015","Vietnam",183.032297647565
"4480","2016","Vietnam",194.569035656418
"4481","2017","Vietnam",195.522549551387
"4482","2018","Vietnam",224.525604206454
"4483","1965","Peru",12.5291418187755
"4484","1966","Peru",15.3953734867226
"4485","1967","Peru",15.4885712085125
"4486","1968","Peru",15.6696091258704
"4487","1969","Peru",15.6537692669165
"4488","1970","Peru",16.4135045075601
"4489","1971","Peru",16.423961628
"4490","1972","Peru",14.2262462206
"4491","1973","Peru",16.6410773965
"4492","1974","Peru",19.6248962181
"4493","1975","Peru",20.0697637989
"4494","1976","Peru",20.1338545071
"4495","1977","Peru",20.1567249274
"4496","1978","Peru",19.9056969286
"4497","1979","Peru",20.6750309211
"4498","1980","Peru",22.2275339157
"4499","1981","Peru",22.7767748735
"4500","1982","Peru",22.5002393526
"4501","1983","Peru",19.4818586736
"4502","1984","Peru",20.2624123311
"4503","1985","Peru",19.5838817115
"4504","1986","Peru",20.8505800461
"4505","1987","Peru",22.4758516352
"4506","1988","Peru",22.2360205398
"4507","1989","Peru",19.8451815563
